date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2016-08-01,0.0,745580.5046607094,745580.5046607094,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",227647.9294237
2016-09-01,0.0,791908.5639573218,791908.5639573218,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",228120.19753529204
2016-10-01,0.0,818477.1386939173,818477.1386939173,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",228122.92317118525
2016-11-01,0.0,798640.257705235,798640.257705235,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",222543.75327017566
2016-12-01,0.0,829215.9145956408,829215.9145956408,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",231571.67966560018
2017-01-01,0.0,889718.8848070861,889718.8848070861,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",237137.6537293889
2017-02-01,0.0,957288.4475626702,957288.4475626702,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",241476.64050150197
2017-03-01,0.0,999235.0461246808,999235.0461246808,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",254376.83081667853
2017-04-01,0.0,1058361.7681004996,1058361.7681004996,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",251178.94560937182
2017-05-01,0.0,1118864.6660743668,1118864.6660743668,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",254311.45315021946
2017-06-01,0.0,1218037.3328480327,1218037.3328480327,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",259298.01341557986
2017-07-01,0.0,1176677.6298167987,1176677.6298167987,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",258892.2696172709
2017-08-01,0.0,1219985.1861569695,1219985.1861569695,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",264802.36931069323
2017-09-01,0.0,1291416.6670052658,1291416.6670052658,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",265359.13213497464
2017-10-01,0.0,1377711.577171402,1377711.577171402,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",270323.68054081127
2017-11-01,0.0,1480776.150540579,1480776.150540579,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",277059.47873247403
2017-12-01,0.0,1471643.909871595,1471643.909871595,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",284559.1692788127
2018-01-01,0.0,1471380.9090103093,1471380.9090103093,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",288609.25744373514
2018-02-01,0.0,1636782.6829374344,1636782.6829374344,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",304529.038783825
2018-03-01,0.0,1615514.6617678977,1615514.6617678977,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",289517.7776781511
2018-04-01,0.0,1628020.0078908987,1628020.0078908987,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",285736.75676961016
2018-05-01,0.0,1600730.4423897646,1600730.4423897646,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",287723.8581206891
2018-06-01,0.0,1737080.7802422314,1737080.7802422314,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",297083.729372928
2018-07-01,0.0,1647740.359722523,1647740.359722523,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",295887.2880007451
2018-08-01,0.0,1722513.7368710418,1722513.7368710418,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",306336.28576093033
2018-09-01,0.0,1792729.3055525222,1792729.3055525222,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",316643.5128596911
2018-10-01,0.0,1687276.6668692064,1687276.6668692064,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",319632.7271425119
2018-11-01,0.0,1513934.975960316,1513934.975960316,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",299670.03827826655
2018-12-01,0.0,1491491.4182462567,1491491.4182462567,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",302014.7242610449
2019-01-01,0.0,1328111.9568786246,1328111.9568786246,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",275422.7249798608
2019-02-01,659360.0339208014,715624.9760422707,1374985.009963072,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",297617.8224255735
2019-03-01,659360.0339208014,755524.0125896931,1414884.0465104943,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",309035.17282740265
2019-04-01,0.0,1441433.6232867604,1441433.6232867604,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",316384.5586523479
2019-05-01,0.0,1466133.7711390834,1466133.7711390834,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",323003.8688051818
2019-06-01,0.0,1272254.3750728907,1272254.3750728907,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",304695.7537130445
2019-07-01,0.0,1428047.892754839,1428047.892754839,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",328857.2188795587
2019-08-01,0.0,1491198.3005383671,1491198.3005383671,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",327944.9767423369
2019-09-01,0.0,1462317.8953674345,1462317.8953674345,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",325286.78623937344
2019-10-01,0.0,1474974.9551907668,1474974.9551907668,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",327671.5484685263
2019-11-01,0.0,1584236.1207946353,1584236.1207946353,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",342086.2900608559
2019-12-01,0.0,1629943.8652966088,1629943.8652966088,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",351215.6289089966
2020-01-01,0.0,1722498.2305989775,1722498.2305989775,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",361420.3720981729
2020-02-01,0.0,1770869.4445645215,1770869.4445645215,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",361274.46598918637
2020-03-01,0.0,1734057.346348636,1734057.346348636,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",332673.9362195562
2020-04-01,0.0,1439621.3794304505,1439621.3794304505,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",278030.0870727883
2020-05-01,372844.7624943932,1070569.6729478836,1443414.4354422768,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",319415.5785505237
2020-06-01,638593.5968449791,886837.5481519699,1525431.144996949,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",345123.28756050795
2020-07-01,0.0,1572050.2009041985,1572050.2009041985,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",352280.43146628217
2020-08-01,0.0,1715642.5143182105,1715642.5143182105,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",370432.1514506163
2020-09-01,0.0,1760840.6759548811,1760840.6759548811,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",400019.58698345325
2020-10-01,0.0,1699634.4495765292,1699634.4495765292,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",383897.46947264305
2020-11-01,0.0,1681874.8240213317,1681874.8240213317,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",371937.75512304413
2020-12-01,0.0,2070970.9478947588,2070970.9478947588,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",416906.49912840745
2021-01-01,0.0,2142341.811206359,2142341.811206359,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",427674.7158454091
2021-02-01,0.0,2268788.4815852875,2268788.4815852875,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",430362.79435575317
2021-03-01,0.0,2492721.7293022536,2492721.7293022536,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",445633.5359984601
2021-04-01,0.0,2618438.6686537387,2618438.6686537387,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",459751.4276457865
2021-05-01,0.0,2674031.0219025887,2674031.0219025887,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",478905.392144285
2021-06-01,0.0,2752333.5906610237,2752333.5906610237,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",481625.27600587945
2021-07-01,0.0,2899920.2908682544,2899920.2908682544,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",495589.8177386076
2021-08-01,0.0,2955227.027062596,2955227.027062596,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",504893.0333592457
2021-09-01,0.0,2999805.9516243655,2999805.9516243655,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",520194.82845364616
2021-10-01,0.0,2877343.560797792,2877343.560797792,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",501578.3217583096
2021-11-01,0.0,3099218.821354162,3099218.821354162,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",531379.1839803288
2021-12-01,0.0,3357551.768319064,3357551.768319064,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",520359.72002644057
2022-01-01,0.0,3523583.7958584204,3523583.7958584204,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",550540.2539296385
2022-02-01,0.0,3134615.634364249,3134615.634364249,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",525027.8132345412
2022-03-01,0.0,3001309.2810175475,3001309.2810175475,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",498402.598790438
2022-04-01,0.0,3133960.4747167723,3133960.4747167723,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",526624.0208035569
2022-05-01,0.0,2606709.9729478024,2606709.9729478024,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",479045.0198919727
2022-06-01,0.0,2548353.851265881,2548353.851265881,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",476242.87821887026
2022-07-01,0.0,2153371.0089311944,2153371.0089311944,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",445194.23868243134
2022-08-01,0.0,2415490.759950544,2415490.759950544,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",479677.9689388413
2022-09-01,305534.4347096606,1963208.458705902,2268742.893415563,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",462920.8722523593
2022-10-01,0.0,2037898.6462384388,2037898.6462384388,16,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META, SH",418811.4742504008
2022-11-01,279043.709097454,1878406.0188646317,2157449.7279620855,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",450869.050207059
2022-12-01,199496.42051948802,2095903.1049442291,2295399.525463717,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",477673.5175054905
2023-01-01,0.0,2102841.7749287058,2102841.7749287058,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",450477.5737028393
2023-02-01,0.0,2496884.0459385123,2496884.0459385123,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",483895.5615275178
2023-03-01,0.0,2430850.7539600325,2430850.7539600325,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",464977.9942496602
2023-04-01,0.0,2697018.1740598893,2697018.1740598893,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",484075.26552158
2023-05-01,0.0,2749923.216194026,2749923.216194026,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",491311.6220456574
2023-06-01,0.0,3094176.3859913996,3094176.3859913996,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",498772.7213472461
2023-07-01,0.0,3208273.3669406995,3208273.3669406995,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",526094.6835156078
2023-08-01,0.0,3431310.423420215,3431310.423420215,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",541760.6987552961
2023-09-01,0.0,3426413.0039727534,3426413.0039727534,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",535482.4126464243
2023-10-01,0.0,3204835.637669707,3204835.637669707,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",509132.5062250234
2023-11-01,0.0,3195813.9516894147,3195813.9516894147,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",503391.79070424696
2023-12-01,0.0,3573495.4817947512,3573495.4817947512,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",546792.1098292164
2024-01-01,0.0,3829231.9180501252,3829231.9180501252,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",568393.5825748781
2024-02-01,0.0,4120543.486593328,4120543.486593328,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",585003.79568295
2024-03-01,0.0,4701654.374314985,4701654.374314985,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",613285.2944706528
2024-04-01,0.0,4977050.800706705,4977050.800706705,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",626358.6096587701
2024-05-01,0.0,4673436.804524783,4673436.804524783,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",600196.4149617109
2024-06-01,0.0,5140641.347663518,5140641.347663518,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",632608.2859895078
2024-07-01,0.0,5600187.727839271,5600187.727839271,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",656274.7004878606
2024-08-01,0.0,5048709.326719274,5048709.326719274,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",653470.7166608442
2024-09-01,0.0,5172885.1136491895,5172885.1136491895,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",678345.5841267988
2024-10-01,0.0,5325141.341778772,5325141.341778772,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",686389.3303949098
2024-11-01,0.0,5344084.911001513,5344084.911001513,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",689310.4601728673
2024-12-01,0.0,5468792.9351956425,5468792.9351956425,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",727346.7278600121
2025-01-01,0.0,5399499.0311912205,5399499.0311912205,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",709846.6416265317
2025-02-01,0.0,5808986.9226416275,5808986.9226416275,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",728910.6037480877
2025-03-01,0.0,5513494.007395389,5513494.007395389,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",719657.1262831283
2025-04-01,0.0,5030404.2385907415,5030404.2385907415,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",681477.8473002905
2025-05-01,0.0,5043113.992830398,5043113.992830398,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",678440.7746106829
2025-06-01,0.0,5580622.751356736,5580622.751356736,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",716003.1200072108
2025-07-01,0.0,6169908.44257092,6169908.44257092,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",752552.1303711123
2025-08-01,0.0,6404049.48796192,6404049.48796192,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",757510.9831378065
2025-09-01,0.0,6725710.029046521,6725710.029046521,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",785936.545880582
2025-10-01,0.0,7788190.213573291,7788190.213573291,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",816705.4035919558
2025-11-01,0.0,8456145.937516788,8456145.937516788,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",833333.8878592565
2025-12-01,0.0,8521164.438850371,8521164.438850371,15,"AMAT, LRCX, MU, NVDA, GOOGL, GOOG, AMZN, EBAY, ISRG, EXPE, MCO, DXCM, GE, ANET, META",831146.9128085056
