date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2018-10-01,0.0,1976179.0168820843,1976179.0168820843,12,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY, ISRG",319632.757183978
2018-11-01,0.0,1766566.4808912089,1766566.4808912089,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",299670.06644349033
2018-12-01,0.0,1764185.247884945,1764185.247884945,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",302014.7526466397
2019-01-01,0.0,1703848.1268433675,1703848.1268433675,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",275422.8260561041
2019-02-01,0.0,1791435.2648902764,1791435.2648902764,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",297617.9631828588
2019-03-01,0.0,1830884.7578588433,1830884.7578588433,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",309035.0702903968
2019-04-01,0.0,1957634.2146623048,1957634.2146623048,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",316384.66357848956
2019-05-01,0.0,2012581.4348715749,2012581.4348715749,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",323004.01194843696
2019-06-01,0.0,1738152.9659880297,1738152.9659880297,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",304695.80114811315
2019-07-01,0.0,1873437.5270426546,1873437.5270426546,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",328857.1370030672
2019-08-01,0.0,1962129.0260462286,1962129.0260462286,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",327945.04516003147
2019-09-01,0.0,1919379.1848622018,1919379.1848622018,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",325286.7416222874
2019-10-01,0.0,1941857.7075600082,1941857.7075600082,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",327671.6168605221
2019-11-01,0.0,2087831.882925326,2087831.882925326,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",342086.39740263793
2019-12-01,0.0,2127383.4348175474,2127383.4348175474,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",351215.6995138405
2020-01-01,0.0,2255391.5725547574,2255391.5725547574,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",361420.40606715326
2020-02-01,0.0,2320910.735592712,2320910.735592712,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",361274.4999444534
2020-03-01,0.0,2253358.564727291,2253358.564727291,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",332673.89229676954
2020-04-01,0.0,2080107.240895702,2080107.240895702,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",278030.0944066375
2020-05-01,0.0,2332206.7613429427,2332206.7613429427,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",319415.5709765992
2020-06-01,0.0,2467153.836540432,2467153.836540432,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",345123.2448078041
2020-07-01,0.0,2600464.4015205647,2600464.4015205647,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",352280.4645762228
2020-08-01,0.0,2847394.680100776,2847394.680100776,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",370432.1486716095
2020-09-01,0.0,2975383.285022678,2975383.285022678,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",400019.5493903128
2020-10-01,0.0,2835393.3711685776,2835393.3711685776,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",383897.65593411407
2020-11-01,0.0,2856131.1258851755,2856131.1258851755,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",371937.8652704893
2020-12-01,0.0,3490077.127251248,3490077.127251248,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",416906.5383123876
2021-01-01,0.0,3541778.065280751,3541778.065280751,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",427674.60566154105
2021-02-01,0.0,3769225.0280027054,3769225.0280027054,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",430362.72201951215
2021-03-01,0.0,4087366.3890846306,4087366.3890846306,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",445633.50269245857
2021-04-01,0.0,4297629.366578892,4297629.366578892,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",459751.39566668967
2021-05-01,0.0,4450802.428278083,4450802.428278083,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",478905.43715538323
2021-06-01,0.0,4547902.787612135,4547902.787612135,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",481625.2836776313
2021-07-01,0.0,4776156.346754896,4776156.346754896,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",495589.82672285114
2021-08-01,0.0,4846958.559985054,4846958.559985054,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",504893.1184078375
2021-09-01,0.0,4966424.051508859,4966424.051508859,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",520194.80215547065
2021-10-01,0.0,4707171.046583857,4707171.046583857,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",501578.36890037876
2021-11-01,0.0,5017245.322175075,5017245.322175075,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",531379.2339233051
2021-12-01,0.0,5542961.718241602,5542961.718241602,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",520359.8817186696
2022-01-01,0.0,5796688.057417908,5796688.057417908,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",550540.2680785337
2022-02-01,0.0,5170644.530553223,5170644.530553223,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",525027.9001755498
2022-03-01,0.0,5240512.299936264,5240512.299936264,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",498402.7584189731
2022-04-01,-7.275957614183426e-12,5880866.125906984,5880866.125906984,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",526624.107894589
2022-05-01,0.0,4876230.608208552,4876230.608208552,8,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF",479045.0649161942
2022-06-01,0.0,4792172.602595245,4792172.602595245,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",476242.84778976283
2022-07-01,0.0,4680938.561791708,4680938.561791708,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",445194.3557150669
2022-08-01,0.0,4483588.322166073,4483588.322166073,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",479678.12680749624
2022-09-01,0.0,4568882.740100179,4568882.740100179,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",462920.87816613185
2022-10-01,0.0,4566544.953713682,4566544.953713682,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",418811.5512084061
2022-11-01,0.0,4873107.468314268,4873107.468314268,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",450869.05498811154
2022-12-01,0.0,5058985.914591581,5058985.914591581,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",477673.59999578935
2023-01-01,0.0,4528103.8482305445,4528103.8482305445,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",450477.5408521166
2023-02-01,-2.9103830456733704e-11,4579213.94587444,4579213.94587444,8,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META",483895.60700762935
2023-03-01,0.0,4477315.6428951835,4477315.6428951835,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",464977.8875718323
2023-04-01,0.0,5086913.206586484,5086913.206586484,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",484075.1982336374
2023-05-01,0.0,5161627.01483802,5161627.01483802,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",491311.70581776695
2023-06-01,0.0,6046952.444933249,6046952.444933249,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",498772.80582060537
2023-07-01,0.0,6125284.569333149,6125284.569333149,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",526094.7705568888
2023-08-01,0.0,6713041.66581403,6713041.66581403,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",541760.7496740045
2023-09-01,0.0,6801639.538401448,6801639.538401448,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",535482.5757599967
2023-10-01,0.0,6376362.44334271,6376362.44334271,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",509132.55407709116
2023-11-01,0.0,6463434.866734463,6463434.866734463,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",503391.76282679674
2023-12-01,0.0,6715945.739719228,6715945.739719228,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",546792.1988157957
2024-01-01,0.0,7220989.255748386,7220989.255748386,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",568393.673591725
2024-02-01,0.0,7759390.754538046,7759390.754538046,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",585003.8506659669
2024-03-01,0.0,8903775.039999437,8903775.039999437,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",613285.3897067573
2024-04-01,0.0,9609505.484605538,9609505.484605538,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",626358.7061236021
2024-05-01,0.0,9024975.261158211,9024975.261158211,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",600196.5841575876
2024-06-01,0.0,9994678.027133342,9994678.027133342,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",632608.4206367123
2024-07-01,0.0,11060309.325792031,11060309.325792031,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",656274.8373594112
2024-08-01,0.0,9801857.91951163,9801857.91951163,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",653470.8532688555
2024-09-01,-1.8189894035458565e-12,9857377.630859291,9857377.630859291,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",678345.6478827728
2024-10-01,-1.8189894035458565e-12,10136228.66859419,10136228.66859419,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",686389.4700968579
2024-11-01,-1.8189894035458565e-12,10314903.933164772,10314903.933164772,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",689310.6001493649
2024-12-01,0.0,10358172.004812362,10358172.004812362,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",727346.6458415533
2025-01-01,0.0,10491285.226850163,10491285.226850163,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",709846.7083432098
2025-02-01,0.0,11222314.410312686,11222314.410312686,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",728910.6722565391
2025-03-01,0.0,10247428.340327263,10247428.340327263,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",719657.2691118317
2025-04-01,-5.820766091346741e-11,9303444.991625626,9303444.991625626,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",681477.9113506579
2025-05-01,-5.820766091346741e-11,9225420.545978617,9225420.545978617,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",678440.8383756035
2025-06-01,-5.820766091346741e-11,9287686.950960554,9287686.950960554,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",716003.0369225951
2025-07-01,0.0,9509836.971498713,9509836.971498713,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",752552.2011015705
2025-08-01,0.0,9771320.217185112,9771320.217185112,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",757511.0543343348
2025-09-01,0.0,10367239.231800117,10367239.231800117,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",785936.6197487565
2025-10-01,0.0,12425145.546959175,12425145.546959175,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",816705.4803520169
2025-11-01,0.0,13749529.658839015,13749529.658839015,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",833334.0413721491
2025-12-01,0.0,13816974.58741254,13816974.58741254,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",831146.9909258874
